ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest.testConsistentListing(org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testBadListing(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testNumericDateFormat(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.FTPClientTest.testUnparseableFiles(org.apache.commons.net.ftp.FTPClientTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testDirectoryBeginningWithNumber(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testGoodListing(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.FTPClientTest.testParserCachingNullKey(org.apache.commons.net.ftp.FTPClientTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testInconsistentListing(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testWholeListParseWithVersioning(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testGoodListing(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactory(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testNET516(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testGoodListing(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseFieldsOnAIX(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testConsistentListing(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,106,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,107,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testNET573(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,107,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseEntryWithSymlink(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,107,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testNumericDateFormat(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,107,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseFieldsOnAIX(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,107,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,configure,110,SURVIVED,none
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,108,KILLED,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest.testDefaultParserFactoryConfig(org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,111,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testNumericDateFormat(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,113,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testNET573(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,113,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseEntryWithSymlink(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,113,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testNumericDateFormat(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,113,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseFieldsOnAIX(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseLeadingDigits(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,configure,115,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest.testRecentPrecision(org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest.testRecentPrecision(org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testCorrectGroupNameParsing(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testRecentPrecision(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseLeadingDigits(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS400FTPEntryParserAdditionalTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testNET573(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testNET294(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest.testParseEntryWithSymlink(org.apache.commons.net.ftp.parser.FTPConfigEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseFieldsOnDirectory(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest.testDefaultPrecision(org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest.testRecentPrecision(org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest)
ConfigurableFTPFileEntryParserImpl.java,org.apache.commons.net.ftp.parser.ConfigurableFTPFileEntryParserImpl,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,parseTimestamp,85,KILLED,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest.testParseFieldsOnFile(org.apache.commons.net.ftp.parser.NTFTPEntryParserTest)
